,zip,stabbr,cty_name,est_per_capita,MEDFAMINC
21114,70346,35,1337,0.0192575157804643,37375.0
21115,70353,35,1336,0.0182291666666666,35539.0
21116,70354,35,1333,0.0174346201743462,59107.0
21117,70355,35,1333,0.0022539444027047,51875.0
21118,70356,35,1336,0.0177478580171358,50278.0
21119,70357,35,1333,0.0291666666666666,58125.0
21120,70358,35,1326,0.0243632336655592,100833.0
21121,70359,35,1336,0.0134105455653764,55074.0
21122,70360,35,1336,0.042746750965929,91331.0
21123,70363,35,1336,0.0186852045326689,51948.0
21124,70364,35,1336,0.0153581893503081,79802.0
21125,70372,35,1334,0.0142348754448398,48512.0
21126,70373,35,1333,0.0164242942686056,74850.0
21127,70374,35,1333,0.0149276700523237,63458.0
21128,70375,35,1333,0.112781954887218,82500.0
21129,70377,35,1336,0.0055821371610845,54345.0
21130,70380,35,1335,0.0273027733869808,64041.0
21131,70390,35,1334,0.0096782988004362,72643.0
21132,70392,35,1335,0.0135795116140559,60046.0
21133,70394,35,1333,0.013180594851977,78275.0
21134,70395,35,1336,0.0192713833157338,93523.0
21135,70397,35,1336,0.0095602294455066,122896.0
21136,70401,35,1338,0.0335454019664546,62561.0
21137,70403,35,1338,0.0254105390210589,64011.0
21138,70420,35,1339,0.0179954713383386,106444.0
21139,70422,35,1338,0.019543225015328,62685.0
21140,70426,35,1340,0.003552097428958,48682.0
21141,70427,35,1340,0.0182183972281211,48758.0
21142,70431,35,1339,0.0091111937523242,64615.0
21143,70433,35,1339,0.0459874870683284,97799.0
21144,70435,35,1339,0.0131853915812518,98278.0
21145,70437,35,1339,0.0135098621994055,87774.0
21146,70438,35,1340,0.0139100516097321,60103.0
21147,70441,35,1341,0.0103397341211226,47308.0
21148,70442,35,1338,0.0202312138728323,108056.0
21149,70443,35,1338,0.0122865216857107,61569.0
21150,70444,35,1338,0.0137610037438024,77074.0
21151,70445,35,1339,0.0170375891811308,77929.0
21152,70446,35,1338,0.0092952275249722,78636.0
21153,70447,35,1339,0.0201724137931034,129077.0
21154,70448,35,1339,0.0247306933697466,104322.0
21155,70449,35,1342,0.0164154103852596,85778.0
21156,70450,35,1340,0.0042881646655231,66250.0
21157,70452,35,1339,0.0140049695053083,90051.0
21158,70453,35,1341,0.0129554655870445,66996.0
21159,70454,35,1338,0.0133599078197502,81177.0
21160,70455,35,1338,0.0244267198404785,67500.0
21161,70456,35,1338,0.0138133110087902,44935.0
21162,70458,35,1339,0.0282391606623688,75050.0
21163,70460,35,1339,0.0168932838895756,65144.0
21164,70461,35,1339,0.0167861242979924,89872.0
21165,70462,35,1342,0.0169942669942669,68125.0
21166,70463,35,1339,0.0576923076923076,24000.0
21167,70465,35,1338,0.006269592476489,19375.0
21168,70466,35,1338,0.0079540009583133,67048.0
21169,70471,35,1339,0.047513340448239,128355.0
21170,70501,35,1343,0.0290368530625662,45372.0
21171,70503,35,1343,0.0553462961077742,108176.0
21172,70506,35,1343,0.0309322246155387,71681.0
21173,70507,35,1343,0.0219417372317196,79296.0
21174,70508,35,1343,0.0581802712576948,104583.0
21175,70510,35,1344,0.0209939658062353,61483.0
21176,70512,35,1345,0.0099605522682445,72061.0
21177,70514,35,1335,0.0146538655886811,42750.0
21178,70515,35,1346,0.0095039406583217,49803.0
21179,70517,35,1347,0.0176161493970438,65748.0
21180,70518,35,1343,0.0567194046651241,106519.0
21181,70520,35,1343,0.016683641301712,63715.0
21182,70523,35,1335,0.0166666666666666,86458.0
21183,70524,35,1346,0.0125523012552301,96500.0
21184,70525,35,1348,0.0134113962829328,70603.0
21185,70526,35,1348,0.0265405031156242,40384.0
21186,70528,35,1344,0.0129130269654386,69167.0
21187,70529,35,1343,0.0116287793532898,67896.0
21188,70531,35,1348,0.0078226857887874,85909.0
21189,70532,35,1349,0.0121999212908303,47943.0
21190,70533,35,1344,0.0106035889070146,75481.0
21191,70534,35,1348,0.010854816824966,60147.0
21192,70535,35,1345,0.0266990291262135,52838.0
21193,70537,35,1348,0.0579710144927536,156250.0
21194,70538,35,1335,0.0163393794033877,59385.0
21195,70541,35,1345,0.0508474576271186,65135.0
21196,70542,35,1344,0.0134811264230077,86618.0
21197,70543,35,1348,0.0117731859682844,98280.0
21198,70544,35,1350,0.0100829249905767,57470.0
21199,70546,35,1349,0.0265642018637298,71532.0
21200,70548,35,1344,0.0146707237557052,69257.0
21201,70549,35,1349,0.0165211970074812,72386.0
21202,70551,35,1345,0.0054945054945054,39473.0
21203,70552,35,1350,0.0233863423760523,40625.0
21204,70554,35,1346,0.0142355694227769,27472.0
21205,70555,35,1344,0.0196683819325328,73672.0
21206,70556,35,1348,0.0232919254658385,110694.0
21207,70559,35,1348,0.0059074499507712,61328.0
21208,70560,35,1350,0.0278049943065964,53512.0
21209,70563,35,1350,0.0120263674332008,78561.0
21210,70570,35,1345,0.0196373837601953,53018.0
21211,70576,35,1346,0.0122655122655122,41765.0
21212,70577,35,1345,0.0155466399197592,56662.0
21213,70578,35,1348,0.0172403613390801,77431.0
21214,70581,35,1349,0.0088148873653281,43194.0
21215,70582,35,1347,0.013335384931015,70293.0
21216,70583,35,1343,0.0443920223032382,70650.0
21217,70584,35,1345,0.0110552763819095,88934.0
21218,70585,35,1346,0.0198412698412698,50000.0
21219,70586,35,1346,0.0177159289308822,45265.0
21220,70589,35,1345,0.0121571072319201,60793.0
21221,70591,35,1349,0.0156220591003199,96319.0
21222,70592,35,1343,0.0182602250522202,109176.0
21223,70601,35,1351,0.0391061452513966,67486.0
21224,70605,35,1351,0.0229752874969415,110677.0
21225,70607,35,1351,0.0129948517663767,59487.0
21226,70611,35,1351,0.0130991512534955,102005.0
21227,70615,35,1351,0.0166150380174598,55107.0
21228,70630,35,1351,0.0103550295857988,68440.0
21229,70633,35,1351,0.0124208766272542,90456.0
21230,70634,35,1352,0.0220117133760465,83387.0
21231,70637,35,1352,0.002868068833652,118650.0
21232,70639,35,1353,0.0092764378478664,84402.0
21233,70645,35,1354,0.0263157894736842,98426.0
21234,70647,35,1351,0.0114698385726423,68516.0
21235,70648,35,1355,0.0142585551330798,62162.0
21236,70652,35,1352,0.0152963671128107,68977.0
21237,70653,35,1352,0.0096371882086167,76005.0
21238,70655,35,1355,0.0126811594202898,68750.0
21239,70656,35,1353,0.0069996818326439,58315.0
21240,70657,35,1352,0.0060949063996517,80114.0
21241,70658,35,1355,0.0117493472584856,93043.0
21242,70659,35,1353,0.010183299389002,72708.0
21243,70660,35,1352,0.0050343249427917,102760.0
21244,70661,35,1351,0.0062578222778473,31625.0
21245,70662,35,1352,0.0055555555555555,117536.0
21246,70663,35,1351,0.0223109673586587,71003.0
21247,70665,35,1351,0.0185409109230149,108177.0
21248,70668,35,1351,0.0126387176325524,60844.0
21249,70669,35,1351,0.0257261410788381,72520.0
21250,70706,35,1342,0.0113205845210175,104550.0
21251,70710,35,1356,0.0087033485764862,118885.0
21252,70711,35,1342,0.0118376550169109,89560.0
21253,70714,35,1357,0.0130212718190492,69313.0
21254,70715,35,1358,0.0130399348003259,58125.0
21255,70719,35,1356,0.0130554858147125,106535.0
21256,70721,35,1359,0.018595041322314,2499.0
21257,70722,35,1360,0.0219607843137254,106189.0
21258,70723,35,1331,0.041704442429737,78304.0
21259,70725,35,1337,0.0344827586206896,70881.0
21260,70726,35,1342,0.01718088523564,93379.0
21261,70729,35,1356,0.0087633885102239,139516.0
21262,70730,35,1360,0.0105294825511432,87361.0
21263,70732,35,1358,0.011168384879725,65430.0
21264,70733,35,1342,0.0127388535031847,98750.0
21265,70734,35,1337,0.027314578005115,123267.0
21266,70737,35,1337,0.0259149658383741,96002.0
21267,70739,35,1357,0.0132561886626629,133934.0
21268,70740,35,1359,0.0193482688391038,92599.0
21269,70743,35,1331,0.0056657223796034,138529.0
21270,70744,35,1342,0.0095857583019513,97704.0
21271,70748,35,1360,0.0084342266358318,64922.0
21272,70749,35,1358,0.0119236883942766,52356.0
21273,70750,35,1345,0.0214592274678111,32639.0
21274,70752,35,1358,0.0060514372163388,110434.0
21275,70753,35,1358,0.0085197018104366,29670.0
21276,70754,35,1342,0.0110550348473924,84960.0
21277,70755,35,1358,0.0213523131672597,86250.0
21278,70757,35,1359,0.0122340425531914,75167.0
21279,70759,35,1358,0.0137184115523465,95772.0
21280,70760,35,1358,0.0289659312621942,62771.0
21281,70761,35,1360,0.0279329608938547,58684.0
21282,70762,35,1358,0.0161691542288557,95074.0
21283,70763,35,1331,0.0078534031413612,116484.0
21284,70764,35,1359,0.0204134035177814,77703.0
21285,70767,35,1356,0.029718156835176,82455.0
21286,70769,35,1337,0.0163132470934992,126356.0
21287,70770,35,1357,0.0073937153419593,100193.0
21288,70772,35,1359,0.0066833751044277,77222.0
21289,70774,35,1337,0.0111272375423318,92409.0
21290,70775,35,1361,0.0180619524970649,95125.0
21291,70776,35,1359,0.0205973223480947,67069.0
21292,70777,35,1360,0.0119129438717067,82303.0
21293,70778,35,1337,0.0128440366972477,126925.0
21294,70780,35,1359,0.0122448979591836,142870.0
21295,70783,35,1358,0.0096069868995633,135158.0
21296,70785,35,1342,0.0149096649710577,85375.0
21297,70788,35,1359,0.0112855740922473,57198.0
21298,70789,35,1360,0.0064267352185089,33658.0
21299,70791,35,1357,0.0158579026856655,97526.0
21300,70802,35,1357,0.0271244079187077,40481.0
21301,70805,35,1357,0.0185446985446985,32150.0
21302,70806,35,1357,0.0414804280102939,75829.0
21303,70807,35,1357,0.0106794903822133,35000.0
21304,70808,35,1357,0.0324654101754003,122093.0
21305,70809,35,1357,0.0761505021735871,117154.0
21306,70810,35,1357,0.0309339396953978,113557.0
21307,70811,35,1357,0.0082341492626693,62344.0
21308,70812,35,1357,0.0029970029970029,42721.0
21309,70814,35,1357,0.0313739632167327,63290.0
21310,70815,35,1357,0.0223403239665213,71564.0
21311,70816,35,1357,0.0338489127998206,79579.0
21312,70817,35,1357,0.0232092717605591,112560.0
21313,70818,35,1357,0.0226489414081733,88347.0
21314,70819,35,1357,0.0175746924428822,77917.0
21315,70820,35,1357,0.0087400177462289,79203.0
21316,71001,35,1362,0.0257281553398058,51823.0
21317,71003,35,1363,0.0075414781297134,77830.0
21318,71004,35,1364,0.0273972602739726,81250.0
21319,71006,35,1365,0.0144155844155844,108892.0
21320,71007,35,1364,0.0078308535630383,72770.0
21321,71008,35,1362,0.0214477211796246,71146.0
21322,71016,35,1362,0.0136705399863294,80486.0
21323,71018,35,1366,0.0122850122850122,50875.0
21324,71019,35,1367,0.0172527327801922,59438.0
21325,71021,35,1366,0.0119760479041916,33000.0
21326,71023,35,1366,0.0091185410334346,54180.0
21327,71024,35,1366,0.0138888888888888,49657.0
21328,71027,35,1368,0.0365111561866125,55583.0
21329,71028,35,1362,0.0086898395721925,33750.0
21330,71029,35,1364,0.0470588235294117,55000.0
21331,71030,35,1368,0.0108949416342412,55189.0
21332,71031,35,1369,0.0104302477183833,42125.0
21333,71032,35,1368,0.0113177041228779,66083.0
21334,71033,35,1364,0.0194484760522496,97963.0
21335,71037,35,1365,0.011453146220009,85296.0
21336,71038,35,1363,0.014426727410782,34695.0
21337,71039,35,1366,0.0055603079555175,59495.0
21338,71040,35,1363,0.0147573786893446,39042.0
21339,71044,35,1364,0.0127840909090909,76250.0
21340,71045,35,1362,0.0040871934604904,97750.0
21341,71046,35,1368,0.0110253583241455,65350.0
21342,71047,35,1364,0.0106112426554415,57149.0
21343,71048,35,1363,0.0307692307692307,53250.0
21344,71049,35,1368,0.012174875484228,54095.0
21345,71051,35,1365,0.0088124213176668,80965.0
21346,71052,35,1368,0.0200598470575196,42750.0
21347,71055,35,1366,0.0260981334525539,43209.0
21348,71060,35,1364,0.00703933747412,63565.0
21349,71061,35,1364,0.0231307154384077,50250.0
21350,71064,35,1365,0.0086044635654745,44583.0
21351,71065,35,1370,0.0144927536231884,78214.0
21352,71067,35,1365,0.0086929524992238,62837.0
21353,71068,35,1362,0.0130321459600347,37212.0
21354,71070,35,1362,0.0177059276366435,75789.0
21355,71071,35,1366,0.0209399720800372,44038.0
21356,71072,35,1366,0.0084269662921348,82708.0
21357,71073,35,1366,0.0176817288801571,50735.0
21358,71075,35,1366,0.0219626982743594,42850.0
21359,71078,35,1368,0.016160563013163,106087.0
21360,71082,35,1364,0.0209248256264531,44949.0
21361,71101,35,1364,0.1217741935483871,40875.0
21362,71103,35,1364,0.0347918565785475,48005.0
21363,71104,35,1364,0.0261741682974559,64717.0
21364,71105,35,1364,0.0522202486678508,88173.0
21365,71106,35,1364,0.0325067224380041,106273.0
21366,71107,35,1364,0.0187618934348239,53692.0
21367,71108,35,1364,0.0118624555783572,37275.0
21368,71109,35,1364,0.0150242056646819,41858.0
21369,71110,35,1365,0.0103896103896103,63281.0
21370,71111,35,1365,0.0343864223686354,90668.0
21371,71112,35,1365,0.0139040019344698,67607.0
21372,71115,35,1364,0.0200794664396196,105635.0
21373,71118,35,1364,0.0166712975826618,67813.0
21374,71119,35,1364,0.0110784963545118,68573.0
21375,71129,35,1364,0.0248495138138601,69491.0
21376,71201,35,1371,0.0717202286592688,83855.0
21377,71202,35,1371,0.0093328335832083,31538.0
21378,71203,35,1371,0.0171230312258193,68168.0
21379,71219,35,1372,0.0246085011185682,85625.0
21380,71220,35,1373,0.0169265245792209,51307.0
21381,71222,35,1374,0.0107104605498036,47447.0
21382,71223,35,1373,0.0171990171990172,37794.0
21383,71225,35,1371,0.0155870703973425,73717.0
21384,71226,35,1375,0.0065604498594189,58208.0
21385,71227,35,1376,0.0179902338730403,67543.0
21386,71229,35,1373,0.0081863979848866,90060.0
21387,71232,35,1377,0.0249566724436741,54000.0
21388,71234,35,1374,0.0110475438942592,73170.0
21389,71235,35,1376,0.0116500237755587,79583.0
21390,71237,35,1378,0.0063492063492063,51442.0
21391,71238,35,1371,0.0086767895878524,68750.0
21392,71241,35,1374,0.0270975761342448,71107.0
21393,71245,35,1376,0.006850933144342,37500.0
21394,71247,35,1375,0.0193081255028157,29952.0
21395,71251,35,1375,0.0201191264063534,41563.0
21396,71254,35,1379,0.0134376845835794,36266.0
21397,71256,35,1374,0.0109204368174727,49952.0
21398,71259,35,1377,0.0190972222222222,60597.0
21399,71260,35,1374,0.0139883998635278,36667.0
21400,71263,35,1378,0.021108179419525,60536.0
21401,71264,35,1373,0.0107632093933463,106786.0
21402,71266,35,1378,0.0061590145576707,73250.0
21403,71268,35,1375,0.0139358108108108,74133.0
21404,71269,35,1377,0.0195880295375048,54753.0
21405,71270,35,1376,0.0286301038898284,55245.0
21406,71275,35,1376,0.0174781523096129,70982.0
21407,71276,35,1379,0.0225988700564971,71827.0
21408,71277,35,1374,0.0048309178743961,59231.0
21409,71280,35,1371,0.0143001007049345,74466.0
21410,71282,35,1380,0.0158476919804296,44024.0
21411,71286,35,1379,0.0316622691292876,60625.0
21412,71291,35,1371,0.0286944460498179,84242.0
21413,71292,35,1371,0.0217421031040612,61250.0
21414,71295,35,1372,0.0218407647756611,50815.0
21415,71301,35,1381,0.0525436994521262,53561.0
21416,71302,35,1381,0.0148978538240283,51027.0
21417,71303,35,1381,0.0351840034035311,71321.0
21418,71322,35,1382,0.0252627696846763,32580.0
21419,71325,35,1381,0.0098814229249011,51667.0
21420,71326,35,1383,0.0167130919220055,81500.0
21421,71327,35,1382,0.0101292350681103,32340.0
21422,71328,35,1381,0.0071942446043165,73171.0
21423,71333,35,1382,0.0052910052910052,57656.0
21424,71334,35,1383,0.0134776192818494,53462.0
21425,71336,35,1372,0.0116518163125428,42578.0
21426,71340,35,1384,0.0156087408949011,61250.0
21427,71341,35,1382,0.0127090301003344,51944.0
21428,71342,35,1385,0.0326277470675475,81692.0
21429,71343,35,1384,0.0231865893780354,60811.0
21430,71346,35,1381,0.0182203389830508,106792.0
21431,71350,35,1382,0.0215077605321507,61538.0
21432,71351,35,1382,0.0210202725157859,48415.0
21433,71353,35,1345,0.0071942446043165,51342.0
21434,71354,35,1383,0.0186246418338108,54844.0
21435,71355,35,1382,0.0093457943925233,59671.0
21436,71357,35,1386,0.0168804861580013,61101.0
21437,71358,35,1345,0.0125918153200419,45750.0
21438,71360,35,1381,0.0183355659745478,76635.0
21439,71362,35,1382,0.014069264069264,55231.0
21440,71366,35,1386,0.0238885202388852,46307.0
21441,71367,35,1346,0.0038412291933418,61522.0
21442,71368,35,1384,0.0097402597402597,37043.0
21443,71369,35,1382,0.0151515151515151,57727.0
21444,71371,35,1385,0.0177919708029197,76094.0
21445,71373,35,1383,0.030449579079348,52034.0
21446,71375,35,1386,0.0052677787532923,49000.0
21447,71378,35,1372,0.0110192837465564,42500.0
21448,71403,35,1353,0.0100931677018633,99917.0
21449,71404,35,1387,0.0073746312684365,77067.0
21450,71405,35,1381,0.0144255538382277,90225.0
21451,71409,35,1381,0.0137639933932831,65000.0
21452,71411,35,1369,0.0094232943837165,42442.0
21453,71414,35,1369,0.0091743119266055,21250.0
21454,71416,35,1369,0.0059288537549407,48125.0
21455,71417,35,1388,0.0101153145862836,70472.0
21456,71418,35,1389,0.0268506432966623,40417.0
21457,71419,35,1370,0.0112994350282485,59313.0
21458,71422,35,1387,0.0149700598802395,49808.0
21459,71423,35,1388,0.0123083567264089,62269.0
21460,71429,35,1370,0.0164912280701754,56303.0
21461,71430,35,1381,0.0124448012846246,56827.0
21462,71432,35,1388,0.0177095631641086,86875.0
21463,71433,35,1381,0.0084033613445378,63000.0
21464,71435,35,1389,0.0076252723311546,78839.0
21465,71438,35,1381,0.0147826086956521,80875.0
21466,71439,35,1353,0.0053372149442018,45588.0
21467,71441,35,1389,0.0086848635235732,160549.0
21468,71446,35,1353,0.0201787648970747,71737.0
21469,71447,35,1381,0.011204481792717,51014.0
21470,71449,35,1370,0.0302730074856891,58474.0
21471,71450,35,1369,0.0173482032218091,48676.0
21472,71454,35,1388,0.0085603112840466,63431.0
21473,71456,35,1369,0.0147523709167544,156364.0
21474,71457,35,1369,0.026905654482974,63588.0
21475,71459,35,1353,0.0061526629494328,55788.0
21476,71461,35,1353,0.0081929904415111,58854.0
21477,71462,35,1370,0.0122029543994861,53500.0
21478,71463,35,1355,0.0147121993127147,60068.0
21479,71465,35,1385,0.0193787403818751,67833.0
21480,71466,35,1381,0.01187648456057,46379.0
21481,71467,35,1388,0.0055812848830305,65324.0
21482,71468,35,1369,0.0233463035019455,72159.0
21483,71469,35,1369,0.0100596125186289,60250.0
21484,71473,35,1387,0.0062240663900414,38750.0
21485,71474,35,1353,0.0217391304347826,85000.0
21486,71479,35,1385,0.0236486486486486,54954.0
21487,71480,35,1385,0.0049220672682526,75625.0
21488,71483,35,1387,0.0234537152345371,62171.0
21489,71485,35,1381,0.0147734734077478,123571.0
21490,71486,35,1370,0.0147171253822629,57199.0
21491,71601,36,116,0.0262730627306273,40161.0
21492,71602,36,116,0.0204841713221601,76731.0
21493,71603,36,116,0.0141811527904849,67667.0
21494,71630,36,1390,0.0156862745098039,46875.0
21495,71631,36,644,0.0120898100172711,50662.0
21496,71635,36,1391,0.0207995420284324,63226.0
21497,71638,36,1392,0.0127504553734061,43017.0
21498,71639,36,1390,0.0274361400189214,49688.0
21499,71640,36,1392,0.0173707066719305,45116.0
21500,71643,36,34,0.0018556318426424,46667.0
21501,71644,36,34,0.0143540669856459,71044.0
21502,71646,36,1391,0.0148321623731459,50888.0
21503,71647,36,644,0.0195667365478686,56310.0
21504,71652,36,388,0.0104058272632674,77212.0
21505,71653,36,1392,0.0258620689655172,70694.0
21506,71654,36,1390,0.0298273155416012,51607.0
21507,71655,36,1393,0.0258114157806379,63034.0
21508,71660,36,388,0.0093896713615023,75850.0
21509,71663,36,1391,0.0223642172523961,60000.0
21510,71665,36,388,0.0115584665767674,77333.0
21511,71667,36,34,0.0178062678062678,65198.0
21512,71670,36,1390,0.0104166666666666,72614.0
21513,71671,36,644,0.0225937641211025,61420.0
21514,71674,36,1390,0.0087719298245614,51500.0
21515,71675,36,1393,0.009925558312655,57292.0
21516,71676,36,1391,0.0072727272727272,61167.0
21517,71701,36,1394,0.0223732184289028,64300.0
21518,71720,36,1394,0.0118613138686131,75000.0
21519,71724,36,66,0.0097402597402597,61875.0
21520,71725,36,627,0.0227272727272727,51250.0
21521,71726,36,1394,0.0065717415115005,69286.0
21522,71730,36,66,0.0302523303854952,66155.0
21523,71740,36,92,0.0053924505692031,83019.0
21524,71742,36,627,0.0289643675765784,64954.0
21525,71743,36,727,0.0175022248590922,69375.0
21526,71744,36,317,0.0177556818181818,66193.0
21527,71745,36,317,0.0283687943262411,70865.0
21528,71749,36,66,0.0058905058905058,45469.0
21529,71751,36,1394,0.0094517958412098,74250.0
21530,71752,36,92,0.0118870728083209,56538.0
21531,71753,36,92,0.0269099340981205,57590.0
21532,71762,36,66,0.0220883534136546,66250.0
21533,71763,36,627,0.0157710280373831,92639.0
21534,71764,36,1394,0.0178189593727726,60547.0
21535,71766,36,317,0.0066445182724252,72011.0
21536,71770,36,92,0.0066585956416464,52687.0
21537,71801,36,1395,0.0211326589781586,59760.0
21538,71822,36,1396,0.0179577926333726,79563.0
21539,71825,36,1395,0.0090702947845804,75833.0
21540,71826,36,563,0.0135566188197767,58065.0
21541,71827,36,563,0.005420054200542,91579.0
21542,71832,36,655,0.0189873417721519,63019.0
21543,71833,36,193,0.0210727969348659,67656.0
21544,71834,36,713,0.0093896713615023,64368.0
21545,71835,36,1397,0.010462074978204,61333.0
21546,71836,36,1396,0.0075620084694494,57550.0
21547,71837,36,713,0.0096280087527352,74450.0
21548,71838,36,1395,0.0107047279214986,46992.0
21549,71841,36,655,0.0100286532951289,58603.0
21550,71842,36,655,0.0086646279306829,62917.0
21551,71845,36,563,0.0159607120933087,39813.0
21552,71846,36,655,0.0142749812171299,57543.0
21553,71851,36,193,0.0063357972544878,58000.0
21554,71852,36,193,0.0219859620148637,61389.0
21555,71854,36,713,0.0185349120283279,57961.0
21556,71857,36,1397,0.0166817769718948,45636.0
21557,71858,36,1397,0.0081490104772991,52617.0
21558,71860,36,563,0.0217687074829931,53929.0
21559,71861,36,92,0.0148596587782058,61607.0
21560,71862,36,1395,0.0071428571428571,49597.0
21561,71866,36,1396,0.0100603621730382,142917.0
21562,71901,36,1398,0.0322419478399893,68325.0
21563,71909,36,1398,0.0161595957469207,79477.0
21564,71913,36,1398,0.0313236852921452,67251.0
21565,71921,36,727,0.0158597662771285,72500.0
21566,71922,36,174,0.0144927536231884,31974.0
21567,71923,36,727,0.029375,67619.0
21568,71929,36,1399,0.0116877045348293,63833.0
21569,71933,36,1399,0.0176908752327746,62788.0
21570,71935,36,90,0.0100502512562814,52431.0
21571,71937,36,420,0.0059071729957805,53889.0
21572,71940,36,174,0.0146545708304256,64896.0
21573,71941,36,1399,0.0070360598065083,81250.0
21574,71943,36,174,0.0327127659574468,56895.0
21575,71944,36,420,0.0070505287896592,75045.0
21576,71945,36,420,0.0218800648298217,36571.0
21577,71949,36,1398,0.0355871886120996,46563.0
21578,71950,36,174,0.0147058823529411,93125.0
21579,71953,36,420,0.0278896572687894,66849.0
21580,71956,36,1398,0.008160237388724,54257.0
21581,71957,36,90,0.0299026425591098,56205.0
21582,71958,36,174,0.0217006200177147,59405.0
21583,71959,36,174,0.0074534161490683,78750.0
21584,71960,36,90,0.008533747090768,81250.0
21585,71961,36,90,0.0053313023610053,47875.0
21586,71964,36,1398,0.0118927635557347,53085.0
21587,71968,36,1398,0.0162810625535561,91012.0
21588,71970,36,90,0.0082644628099173,101771.0
21589,71971,36,193,0.0148148148148148,57195.0
21590,71973,36,420,0.0074931880108991,52969.0
21591,72001,36,159,0.0083612040133779,32050.0
21592,72002,36,1196,0.0099540581929555,89676.0
21593,72003,36,1400,0.0164348925410872,69602.0
21594,72004,36,116,0.0225563909774436,47188.0
21595,72006,36,1401,0.0202298850574712,58182.0
21596,72007,36,1402,0.0063767012467878,94821.0
21597,72010,36,496,0.0158956956599392,65363.0
21598,72011,36,1196,0.010596301682942,88642.0
21599,72012,36,496,0.019188304271682,75479.0
21600,72013,36,672,0.0122015915119363,69931.0
21601,72015,36,1196,0.0265587222507143,77949.0
21602,72016,36,159,0.0111038536903984,69000.0
21603,72017,36,1145,0.0083565459610027,83000.0
21604,72019,36,1196,0.0170341020691523,109212.0
21605,72020,36,496,0.0095208845208845,46226.0
21606,72021,36,127,0.0322849986084052,60341.0
21607,72022,36,1196,0.0285903156503057,96838.0
21608,72023,36,1402,0.0200599300815715,89648.0
21609,72024,36,1402,0.0154867256637168,69009.0
21610,72025,36,159,0.0063532401524777,66250.0
21611,72027,36,1403,0.0102476515798462,76417.0
21612,72029,36,127,0.0214541120381406,57500.0
21613,72031,36,672,0.0267718754403268,58600.0
21614,72032,36,1404,0.0373352435530085,72751.0
21615,72034,36,1404,0.0185353932816965,84876.0
21616,72039,36,672,0.0212381382738364,60500.0
21617,72040,36,1145,0.0237424547283702,81307.0
21618,72041,36,1145,0.011504424778761,61932.0
21619,72042,36,1400,0.0233987705730715,70265.0
21620,72044,36,621,0.0125838926174496,60729.0
21621,72045,36,496,0.0145867098865478,70087.0
21622,72046,36,1402,0.0178048780487804,73594.0
21623,72047,36,1404,0.0131926121372031,61875.0
21624,72051,36,706,0.0130353817504655,43882.0
21625,72055,36,1400,0.0222575516693163,90238.0
21626,72058,36,1404,0.0231709340264336,92699.0
21627,72061,36,1404,0.0737704918032786,77833.0
21628,72063,36,1403,0.0085815244825845,46534.0
21629,72064,36,1145,0.01894887379335,76563.0
21630,72065,36,1196,0.0129847941226721,71875.0
21631,72066,36,1145,0.0126582278481012,90170.0
21632,72067,36,621,0.0261486738886813,64500.0
21633,72068,36,496,0.0048019207683073,63750.0
21634,72069,36,127,0.01024208566108,71316.0
21635,72070,36,159,0.0046875,75321.0
21636,72072,36,1402,0.0212014134275618,63125.0
21637,72073,36,116,0.0090191657271702,88846.0
21638,72074,36,1401,0.0211267605633802,118438.0
21639,72076,36,273,0.0129569290296303,75785.0
21640,72081,36,496,0.0072955330858825,57688.0
21641,72082,36,496,0.0090865614538498,30833.0
21642,72083,36,1402,0.0167364016736401,46250.0
21643,72084,36,346,0.0131687242798353,52031.0
21644,72086,36,1402,0.0155599013689312,83268.0
21645,72087,36,1398,0.0171844018506278,39607.0
21646,72088,36,672,0.0145735105015002,64489.0
21647,72101,36,1401,0.0229173118612573,77188.0
21648,72102,36,496,0.0072546773577701,59917.0
21649,72103,36,1196,0.0107251935506783,67417.0
21650,72104,36,1399,0.0175789563292755,61450.0
21651,72106,36,1404,0.014031485284052,60938.0
21652,72107,36,1403,0.0526315789473684,50833.0
21653,72110,36,1403,0.0274666666666666,57596.0
21654,72111,36,1404,0.0114093959731543,62500.0
21655,72112,36,318,0.0237481590574374,55042.0
21656,72113,36,273,0.0249981004482942,108911.0
21657,72114,36,273,0.0465047973369884,27540.0
21658,72116,36,273,0.0313849697667722,103676.0
21659,72117,36,273,0.0401328535842789,45534.0
21660,72118,36,273,0.0173056904927133,57157.0
21661,72120,36,273,0.0170044187109553,90263.0
21662,72121,36,496,0.0101707228478023,41016.0
21663,72122,36,1196,0.017156862745098,86420.0
21664,72123,36,1401,0.0102739726027397,39688.0
21665,72125,36,159,0.0126227208976157,63125.0
21666,72126,36,159,0.0165842304335176,68182.0
21667,72127,36,1403,0.0129544504805683,87000.0
21668,72128,36,346,0.0118265440210249,63594.0
21669,72129,36,346,0.0151734104046242,77500.0
21670,72130,36,621,0.0113895216400911,65417.0
21671,72131,36,621,0.0189452124935995,55903.0
21672,72132,36,116,0.0105503279155973,74816.0
21673,72134,36,127,0.0103092783505154,94965.0
21674,72135,36,273,0.0194144838212634,129337.0
21675,72136,36,496,0.0086990905496243,61172.0
21676,72137,36,496,0.0168793742280774,49427.0
21677,72142,36,273,0.0187003272557269,63625.0
21678,72143,36,496,0.0294880664130058,68916.0
